akj:
6.812517529196425725e-01,3.227388730130266725e-01,-3.730938129098207434e-01,-1.843667669537701059e-01,9.564875068828073701e-01,5.325588694343550422e-01,-5.020959940412386135e-01,-3.514552444046200597e-01,8.335569143689255389e-01,4.723201262051433535e-01,2.179905822699319262e-01,-8.238978962707678433e-02,8.081877722273385078e-01,4.157173230854999818e-02,5.149250338799308269e-01,1.041498094292270804e-01,-5.469020768625462159e-01,-1.334127851426238631e-01,-7.562294791851419395e-01,7.004858805627607321e-01,7.896235830458899763e-01,-2.395253281027437675e-01,5.570125406540872293e-01,-7.834556190586463575e-01,2.560461550802088371e-01,1.001807730324111523e+00,4.326895407785968060e-03,-1.149570618476365158e-01,-1.792493182476027902e-01,8.896377928245357003e-01,-2.427390501344644513e-01,-3.453165190637774717e-01,-5.252515551692047424e-01,3.493917609010152581e-02,-2.048355648307500221e-01,9.428948487092767561e-01,7.418354848230891696e-02,-2.030224768642927835e-01,-9.920957980099827100e-01,-8.683636561156716782e-01,2.098509148578217298e-01,-3.321175761635539181e-01,-1.086936193866785832e-01,6.347255584466173772e-01,7.841300196479221718e-01,5.212481645036863565e-02,1.465076794460077603e-01,-8.401092850371556509e-01,-6.137012819191175472e-01,-7.475444678118529085e-01,-3.309151415553202719e-02,7.352330536684535955e-01,-4.821537603822441675e-01,-5.301562096413193759e-01,3.181170079121450334e-01,8.218719934846566710e-01,8.993213948390640367e-01,3.353952550847831837e-01,1.098105986949660329e+00,6.052372354327864024e-01,-1.728646182606671522e-01,4.989935857314672929e-01,2.358797653528062754e-01,5.696137421334009909e-01,-7.303477344423718876e-01,8.915830244799521909e-01,-9.220475730059110031e-01,5.289498222481819889e-02,5.446484225064569112e-02,-2.783631910665766429e-01,-5.809297425483697097e-01,-3.107524352426873637e-01,7.470680621629000040e-01,-3.919346922802563471e-01,8.472637266124632971e-01,7.141611684322690667e-01,7.045952778650652615e-01,-6.934398186334340686e-01,5.138978836855069288e-01,-9.868277988811072765e-01,-9.640897836549405797e-01,-3.838797953086580117e-01,4.021131408777995353e-01,9.723919260770150785e-01,4.602369142342752420e-03,8.966706117606145776e-01,7.531017263105614923e-01,3.674408252706642397e-01,-3.207237423762577255e-01,5.607090576036631857e-01,7.885162150141958870e-01,-8.079304619686721312e-01,4.168580367857205315e-02,6.413034783151781992e-01,8.324736708304013300e-02,7.051673091511527769e-01,9.156154575641066440e-02,-1.521485462811097977e-01,-7.115983586414231787e-02,-4.143521379387349879e-01,5.514190268671862460e-01,-5.622521642908735462e-01,2.981965224262911884e-01,1.194373903082512012e+00,5.493275905732022402e-01,5.732632101996866236e-01,-3.105000625793703437e-02,-6.904017378833126051e-01,-5.954303821024994336e-01,-3.327550712344961026e-01,-3.861043242585602275e-01,8.643903452763121997e-01,-3.222460500689574014e-01,-3.360076207052786756e-01,-5.273662270166266930e-02,-8.222287211282026664e-01,-8.070709185105842121e-01,-3.868246596277342686e-01,-1.114788940501610648e-01,1.069528783274294126e+00,-6.437707095447209316e-01,7.088809264098722140e-01,-8.132210017930989743e-01,2.522936637751020950e-01,-8.749042415768149006e-01,-1.863177904224294357e-01,-1.322489641976756669e+00,-5.977303880069744224e-01,-5.434679536760781415e-01,-7.381044459373158062e-02,3.248484436694289990e-01,5.506300973002326016e-01,1.763860075621837553e-01,-1.443842143419522550e-01,-1.583833247248166709e-01,-5.489275590646618408e-01,-8.238605512678658371e-01,-3.952929564418966590e-01,9.383970464733220052e-01,-6.293060168207628702e-02,1.992278246050388502e-01,-4.282296351476867491e-01,-1.054571376811241634e-01,4.031251635184969206e-01,-9.058375969493626112e-02,4.725154418171055859e-01,5.116807785357732064e-01,7.526873531285070973e-01,-4.668046761309617709e-01,1.154277089161997560e+00,-6.688075457072198970e-01,-4.452430047390553702e-01,-5.711250729613958077e-01,-3.887685480198395660e-01,8.231149322662923984e-01,5.972388742962115860e-01,-2.939723649323244814e-01,-9.816570901622456713e-01,-6.853293456098557002e-01,-9.736625601349796488e-01,-3.624098944818271995e-01,-7.752072311892158618e-01,-5.343671660585767036e-01,-6.780006634326153359e-01,-8.883736006698839116e-01,6.284535216894757137e-02,-2.643399557539212741e-01,-1.874333086047021701e-01,1.729145347345937556e-01,7.721595789927327980e-01,1.861871297067034248e-01,4.673494186276261897e-01,5.409992595508847923e-01,8.263473520983378728e-01,-6.237494464673338790e-01,6.647671365116920583e-01,4.432959526470896527e-01,-1.161632379843445251e-01,9.574326393108490985e-01,8.177459861804250441e-01,5.261212372270031024e-01,5.553764966499152855e-01,4.568200811234503222e-02,8.854862754076457954e-01,8.805172954349859138e-01,8.388206573367381624e-01,4.108875919544699440e-01,8.870828276359633557e-01,4.596602096572429130e-01,-8.194843675193134169e-01,-4.871318440492996560e-01,-5.043149741919520368e-01,-7.752095608249507386e-01,5.515826820698829236e-01,1.008340349161850336e+00,5.884132081783967072e-01,2.273420542236901515e-02,-7.402716314851119292e-03,-7.808646959700447088e-01,-2.224567738481700307e-01,-4.393543800308037373e-01,8.926348113670530271e-01,-3.602069527577365093e-01,-1.052292264257071452e-01,2.976393689061599956e-01,-3.620521110667424686e-02,-8.187419637997713773e-01,1.832090375651165143e-02,3.547369263407066514e-02,4.139964050630740577e-01,6.788263461668191390e-01,1.030326282503862476e-02,8.293152310266559413e-01,4.374471120274980307e-01,1.064905537717124151e+00,-3.263156293037034472e-01,-1.113718947479249266e+00,-1.488964115031069513e+00,3.078079212170994894e-01,2.211079022631142477e-01,-3.787764170047310808e-01,2.164585180428816591e-01,-1.812493460087638286e-01,-6.815323992120982943e-01,-5.830988320925770824e-02,-1.258285338633464701e-01,1.109704233256303407e+00,7.216514056849754333e-01,6.102276355981998135e-01,2.489670798866327472e-01,9.087517464154506452e-01,7.831074968001257020e-01,8.759797839829962518e-01,-5.021651152795369999e-01,4.253887873389368135e-01,1.099304340592561768e+00,6.044405590113371973e-01,1.039275692840252008e+00,5.438333374622632554e-01,6.277117198387367758e-02,-5.590335971012787564e-01,5.110001450465021522e-01,-9.824996015149106698e-01,-3.347362581094824874e-01,3.786752478690137425e-01,-3.108014062016587475e-01,-4.796054088608497357e-01,-4.121700665522601281e-01,-7.737422085597467358e-01,-9.997692297655448312e-01,1.401774820708202862e-01,1.074552641022769317e-01,-3.747691213449231840e-01,-4.708098821671240497e-01,-3.093531516327674424e-01,2.948696466137811223e-01,1.469840060165452378e-01,-7.518126761963290772e-01,7.904886670187630804e-01,-8.748900142545977809e-01,-1.004780293849051986e+00,-5.242609404774267734e-01,8.959764901618432198e-01,7.740241634311209040e-01,1.162966979560665082e-01,7.406605162854038027e-02,-1.232233953952931171e-01,-8.656780648407333967e-01,-9.194835395326009797e-01,2.881541384056605093e-01,7.236354628958405755e-01,-7.970073610118763030e-01,-9.657677302804208719e-02,4.728087962627245955e-01,-2.662570652555513728e-01,5.091019485005450207e-01,5.798744824781540963e-01,-1.401496130206874857e-01,-9.304848422245263206e-01,2.733002399823862283e-01,1.008539503312494645e+00,5.843560833120112763e-01,-2.288228031150079389e-01,5.104402822774993798e-01,-6.247280938364743186e-01,-2.082701632263510572e-01,4.277819103234610509e-03,5.957513251114369135e-01,-9.418761681345451109e-01,2.445706661304303531e-01,-6.958603200137595257e-01,-5.438794107669560063e-01,-2.769336050674874317e-01,1.572974070746489816e-01,-9.516617757925120991e-01,5.388198781324404774e-01,6.399452212580443167e-01,4.195774055247437073e-01,1.111978239035727123e+00,-6.195011990163786786e-01,-8.456835513612583899e-01,-2.824791962502957721e-01,3.365388130365368213e-02,-3.465298425234491497e-01,7.683999628575916008e-02,4.633579965095055431e-02,-6.620204521171532130e-01,-2.385248130138091782e-01,1.850709203635832190e-01,1.166252453489195345e-01,-6.214822480943719141e-01,-2.379826470776777725e-01,5.957761565384313007e-01,-7.868409348751094212e-01,-5.157929286890451381e-01,-1.960245293102746145e-01,3.617180081546692016e-01,-2.287260707926794534e-01,-2.342866493549605744e-01,-5.377700093449542251e-01,-3.714499194454804476e-01,9.574210319295402283e-02,-7.488538778889060055e-01,4.280980410364709221e-01,6.003518563667339381e-01,4.080311467000992398e-02,3.621070963049673186e-02,-2.845316030932529272e-01,-1.578621442136892150e-01,-3.281707314470090342e-01,-1.903117259946122408e-01,-1.027418017260716576e+00,-1.091272367689230194e+00,-1.031274126017455606e+00,-7.907568860641393804e-02,-9.688903593848451345e-01,3.258014515274931799e-01,-2.290267647898817926e-01,-7.609725928841211406e-02,5.327321083635189192e-02,7.443100484102073144e-01,2.105772366359783820e-01,2.218574073234969371e-02,-1.089321206904767941e-01,-9.224164098872572604e-02,-5.904491436548211375e-02,-3.279144992380687018e-01,3.596795889800163959e-01,-9.891346508085330225e-01,7.841339988401433425e-01,-5.474401945091955657e-01,8.050230221195222580e-01,-4.282165504856248472e-01,3.354600302040049165e-02,6.038765832424584090e-01,8.858598705303180054e-01,3.970446425325737105e-01,5.443557280632750350e-01,3.818951554089022316e-01,-6.456844325226704928e-01,-1.207817502583729885e+00,-8.165944021935538366e-01,8.211380847224064583e-01,-3.241761949496514417e-01,6.353980247206559850e-01,1.750800274696369396e-02,4.341000122019339491e-01,7.761505218883838486e-01,2.493747672734496768e-01,4.345918843850117286e-01,1.051269741824310433e+00,5.312097793155322600e-01,-9.823102475538827427e-01,-7.162595467401784433e-01,1.630383242146692113e-01,-4.623724401749204072e-01,-1.012295565134776920e+00,-4.853950263815755006e-01,-2.790929758835818397e-01,-6.214711328701668647e-01,6.193729282101025913e-01,4.267545033169343194e-01,9.949919070804442989e-02,-1.074511071848255200e-01,-8.573777627437730864e-01,7.032049379294738056e-01,8.567072464816509747e-01,9.212056214065027504e-01,-3.000158650765283319e-01,6.665052742060860735e-01,2.527010373702068824e-01,3.831043725525409283e-01,1.745240906297258754e-01,-8.069863129095620202e-01,-2.629237092155999878e-01,-2.644926558880326128e-01,-2.205714188752696814e-01,-5.451022851177372841e-01,-1.510733066013477122e-01,-4.033802301883140373e-01,4.726696563361180714e-01,6.462443801626040207e-02,3.182351884912270612e-01,-5.870779800756190658e-01,3.887399430227191366e-01,-6.685379378691159724e-01,-6.954812078542352838e-01,-2.473205937253581399e-01,1.254088911072127888e-01,3.186818488896888124e-01,4.553108518562815066e-01,-5.549648882785874759e-01,3.842394935625444430e-01,-2.336978019439657772e-01,1.515252296592638492e-01,9.367880226401008592e-01,8.897574758514774640e-01,1.884982960948035080e-01,-9.600609829318716981e-01,6.750487304070876826e-01,1.063369577493785911e+00,-4.420092949759125700e-01,4.315002573321729540e-01,7.923815296986584933e-01,1.124400744281038422e+00,-3.212075452003969600e-01,7.758942583607424393e-01,-3.484727923127395322e-01,-3.690450398729132608e-01,1.125739183016266770e-01,-5.352380872047851623e-01,-7.467284832564450303e-01,6.548720638694070784e-02,1.882086479952006508e-01,3.797434602222026778e-01,6.507874914986619963e-01,3.822838985874730255e-01,-6.833963077227344085e-01,-6.246985299582333839e-01,-8.753550599891390949e-01,1.046454481738564590e+00,-6.106479079493206674e-01,-4.856930370843554057e-01,-3.554928553877467201e-01,-6.903545803521363711e-01,-6.900012481306950773e-01,5.310020510563441265e-01,1.497713840567729271e-01,6.525259751898867533e-01,-5.852972430110957303e-02,1.772773961966747636e-01,1.040860342500836255e+00,6.535125170605288192e-01,-2.041621660714705300e-01,7.484797336515419675e-01,-1.202492677210495742e-01,-4.164507331334384999e-01,4.770502556398000665e-02,-8.874243190300027881e-03,6.678370948600230728e-01,-1.070377037398951015e-01,-7.185115338049409550e-02,-8.751649263359990716e-01,7.871547118324833114e-01,-5.013195190234865928e-01,-2.151195436071338674e-01,-5.491464906662600620e-02,4.788622545504332417e-01,5.782366528672875372e-01,3.015405511678853068e-01,-3.706083445177035252e-01,-2.290482775337217836e-01,-3.112939597373184375e-01,1.999304907934133790e-01,-6.774975690997040445e-01,1.035146338857298121e+00,-3.948951409241603372e-01,-5.403478362723300732e-01,8.964219674793476589e-01,7.175931573976291888e-01,4.157084805060581867e-01,5.255307995804350263e-01,1.449176329350822245e-01,1.040903628610235998e+00,-9.307394074252524074e-01,1.032150928130981249e-01,4.529102191438698632e-01,7.874121547159518286e-01,-7.303294697132838298e-01,-5.637981497692314825e-01,-9.763600063582612565e-01,1.833962475387039548e-02,6.111919163813223088e-02,-5.012954542199885566e-01,-4.534450390411148835e-01,-8.246894588488172806e-01,-4.064980824512435809e-01,-5.963399776167880306e-01,1.994034511437938473e-01,6.565173468127660783e-01,-7.512924327820960091e-01,-1.372241857178783109e-01,3.342257581736405858e-01,1.478056192727810469e-01,2.731218072996937085e-01,-4.996936316645592124e-01,4.440765821487008824e-01,-7.859986450522378210e-01,9.830413321655014913e-01,-5.255431052625014754e-01,4.606281394698023557e-01,3.736882969981282498e-02,-4.575555029883610070e-01,-3.351572603292660713e-01,1.344068616247427461e-01,4.904264916164959853e-01,-9.015016362201502265e-01,-6.783962671811735179e-01,-7.472977438492990343e-01,4.132022916932041046e-01,-1.374260152771222265e-01,-3.630454858076612723e-01,8.747889198106089115e-01,-2.067204822747167881e-01,4.235745994619334320e-01,-9.184684907687773459e-01,8.171376913351360294e-01,-9.829598460646270519e-01,-1.142771066775725847e-01,4.747419296982597903e-01,6.970329119446053712e-01,-5.525968226539764716e-01,9.642960523842469822e-01,2.132401122744387589e-01,-1.322730920145606948e-01,5.929429062849335130e-01,4.872066538449380535e-01,1.468751511972389290e-01,-6.370334443680426562e-01,-1.491015856996240063e-01,-9.593391073696501126e-01,9.190493239171430018e-01,-6.173413125754271258e-01,3.216386221505301846e-01,-1.381029689902230739e+00,-8.418118254355929642e-01,-8.953434724060217453e-01,-7.179679099371500950e-01,8.281680574996187760e-02,5.235189684767280749e-01,8.990623219138635935e-01,-3.011408592766335462e-02,6.045720250582504729e-01,8.222147650860202051e-01,2.183356762118578431e-01,6.725079309362322899e-01,5.513286044729394098e-01,-4.503557065517888591e-01,-7.922820698189013688e-01,-2.647377428787673348e-01,-5.345897231024145935e-01,2.012562101615140431e-01,-3.849399310315558820e-01,2.707617256263843974e-01,5.819660846359546724e-01,-6.676914793092756373e-01,-5.414617559281424963e-01,-6.638419263435748618e-01,8.915561314409690963e-02,-4.521591090251523282e-01,8.830648315606298704e-01,4.725640261966143618e-01,-9.575218788517135815e-01,5.971766779358309574e-01,5.411847794069839512e-01,4.361100709365375305e-01,1.113668553952577245e+00,-5.813543046950297999e-01,-2.330719647844328446e-01,-7.551409509585454982e-01,-5.648558466391006005e-01,-3.170606893515812708e-01,1.427770547882853958e-01,-3.104774466362292817e-01,-3.961835146594540058e-01,-9.931313025836553399e-01,2.241041646127814035e-01,-2.003227150790963529e-01,1.732230515589958664e-01,7.635173413281109989e-02,-2.992593884398276338e-01,-2.179892698684248453e-01,-4.024432993480367426e-01,-6.820566596489846534e-01,9.623386242093109333e-01,-4.770667645087745545e-01,-8.221588353314343012e-01,9.818982830768820946e-01,-2.901541560559919852e-01,-7.145019931883589415e-01,-1.256517067556864209e+00,-1.215118900038539979e-01,5.436971723747970886e-01,6.585379923885877895e-01,4.143099376821481328e-01,-4.927519641571921627e-02,1.114265689521619862e+00,4.894423560720722599e-01,7.841504455383103700e-01,-5.293925313829714874e-01,-6.498360846949727820e-01,-8.857636069920660216e-01,-6.870775878256372149e-01,-1.020405607842518325e+00,5.150909440884559043e-01,1.517128214968001543e-01,-6.113833977020540766e-01,-1.179572302725674926e-01,4.294244854259903765e-01,-8.076477901293437345e-01,8.752052853039954394e-01,-5.704395511789193129e-01,5.100733297551188761e-01,7.308762057316110505e-01,-1.150553440380783915e-01,9.192493662965842693e-01,6.287914588637611990e-01,-6.220866919276748508e-01,4.858619355208055879e-01,-3.255832618707903414e-01,1.073214902724892283e+00,3.023693690240871201e-01,1.540855281404251986e-01,1.305550415678595089e+00,-5.292734498420560707e-02,8.068887416141460323e-01,-4.276269795981469390e-01,2.221891497395800108e-01,6.489956881159497648e-01,-2.434666057043830267e-01,-1.238125626844752136e-02,-1.034710426197633093e-01,-3.538395082124352609e-01,1.372471099660746707e-01,-4.804924072812081226e-01,-3.630629203633883861e-01,-1.230944449159777909e-01,-1.630767287218152506e-01,-7.796891986820868592e-01,-5.678029108658808610e-01,2.400878104152175119e-01,5.386000869621161702e-02,-3.723921889745814284e-01,6.596569663746465473e-01,-4.141301405558511228e-01,-2.553075658218857957e-01,1.647198521613148225e-01,5.594439835990830945e-01,-3.443159308294052035e-01,8.345689905686194399e-01,-3.776410756685430470e-01,1.276484807053794857e-01,1.526301696178307410e-01,6.217892244865587115e-01,-5.020604453645119980e-01,1.359383198311688024e-01,-7.928842145719170453e-01,-7.510613256021251294e-01,-2.873897107166084597e-01,8.948861268244576728e-01,-1.476531632678130812e-01,-6.010415199363722261e-01,-3.392391766526541841e-01,-1.147771599213913592e-02,6.138078724040000322e-01,5.043469280367202101e-01,6.578159783524811788e-01,5.451785003625111425e-01,-1.828567982160172189e-01,-7.563716376918565298e-02,-5.455028427349479792e-01,-2.760564169434531756e-01,9.583068916130653703e-01,4.161384193677804544e-01,-6.478817699383079276e-01,6.336935077297384256e-01,1.258427387278655107e+00,1.080893492456918237e+00,-5.352399984313465087e-01,4.453677718594926116e-01,2.067482487801884095e-01,1.024568771529143829e+00,-8.978035650466519302e-01,-8.390884344840761067e-01,3.065975479681387617e-01,-7.196947254862691157e-01,5.575979924634113377e-02,-1.259108289004635950e-01,-5.612441292939454596e-02,-1.085139696748493310e-01,1.604725744444501778e-01,-5.283822912136915129e-01,3.465129141337328633e-01,8.837880220547683630e-01,8.790251216907438714e-01,2.633189502519138747e-01,1.189803600533580197e-01,6.488930476307988027e-01,7.717241680931178349e-01,-3.396380239222600989e-02,-1.850468999498609546e-01,6.816448429466480663e-01,-7.935795329143492394e-01,-1.378638199329264291e-01,4.846014922315808326e-01,5.630541150793646477e-01,-3.755683010364795904e-01,3.265302550841914786e-01,-5.787392389144956351e-01,7.741981496220616543e-02,4.871652998544040436e-01,6.674414050399438691e-01,-5.037816899904659085e-01,-7.213958988476676382e-01,5.940530362181549728e-01,7.607910027872913927e-01,6.152288336507945044e-01,4.384447998998604323e-02,-3.079767266336523313e-01,-5.655245274501636832e-01,8.376060806528204949e-01,-1.031420915695493878e+00,-5.953314443069546158e-01,-2.953551088303085770e-01,-1.381472733441743372e+00,-1.187468909082733282e+00,-1.749321326911430219e-01,-2.238142936955515860e-01,-6.437803015339638169e-01,-9.761046766311858303e-01,5.399724579070651620e-01,9.489977962885797055e-04,6.894609708787987623e-01,6.716577540835295679e-01,-8.341869274240130139e-01,-7.600105334692388581e-01,-3.346146338138318299e-01,1.034394740833773696e+00,-8.441140001198323972e-01,7.650001862308468681e-01,9.205789972911371244e-01,9.314742427566868876e-01,-9.325036904181142061e-01,7.882237813272300331e-01,9.106124373759503232e-01,-2.521430221347033540e-01,-4.197790421489377422e-01,3.892104916163761225e-02,-4.707115976902884746e-01,-6.587959796470719276e-01,-4.035442685578843891e-01,7.712287190991104491e-02,1.312324548631604026e-01,-1.160206136809835975e-01,-4.157625272535966365e-01,-6.311805649076528413e-01,-6.418814693517278513e-01,-1.229658487387699228e+00,4.305929866301300701e-01,2.638682812512677667e-01,-7.192681350522485140e-01,1.031050316676451528e+00,-3.163565785208317105e-01,-9.359975388386609918e-01,-3.451088715533441598e-02,-7.365336555587758127e-01,-4.904245418466710027e-01,-8.602664414049353558e-01,-4.863014122878515227e-02,3.981534643652087091e-01,4.036814613380949879e-02,-6.050212690500740287e-01,-7.504988905385213682e-01,-8.002496928984720315e-01
