akj:
6.831232325714929887e-01,3.244738095761970365e-01,-3.707150577509892297e-01,-1.815065460392710495e-01,9.586602717375857230e-01,5.349829710607862943e-01,-4.991996044854045689e-01,-3.482512943092478941e-01,8.370801272740044929e-01,4.767798721167599840e-01,2.208176063083013563e-01,-8.025496606189971849e-02,8.110357187735439677e-01,4.412930881907951852e-02,5.172324666288821149e-01,1.045726195026824151e-01,-5.453816570292002730e-01,-1.305961696443552200e-01,-7.550576345130423084e-01,7.022147545668876445e-01,7.903342600346895397e-01,-2.394901543661777654e-01,5.571004067209703869e-01,-7.832315568214200940e-01,2.556683903316776529e-01,1.002435334917742615e+00,1.019027954200653341e-02,-1.043551605758513134e-01,-1.782914453131681232e-01,8.911628872278037905e-01,-2.398728209445947501e-01,-3.429232980112071338e-01,-5.239383903298301393e-01,3.638460586948371461e-02,-2.025349351733952141e-01,9.455525570893320575e-01,7.758079462672921867e-02,-1.986963375182583535e-01,-9.909760999621398669e-01,-8.689955299322529303e-01,2.125513433108114081e-01,-3.310154796558275603e-01,-1.079514655226264802e-01,6.337682238514237287e-01,7.837932889216545629e-01,5.468455724917362787e-02,1.465771558237357608e-01,-8.400187497581937945e-01,-6.126950550240977122e-01,-7.473425611766295606e-01,-3.310193600932918867e-02,7.354097997890930438e-01,-4.820839772922704825e-01,-5.271827892827198880e-01,3.255264985557366209e-01,8.318493125075651085e-01,8.998146373337894133e-01,3.367304426583271337e-01,1.100046562316089771e+00,6.067220763287520802e-01,-1.711430488632404434e-01,4.997432254195660062e-01,2.371615413598457955e-01,5.716750480065084794e-01,-7.257892555144292990e-01,8.966412830141340384e-01,-9.220570390252619264e-01,4.776374218727584553e-02,5.353949677463858831e-02,-2.763930924409326861e-01,-5.798070482795631975e-01,-3.115211694846894419e-01,7.440628616622703140e-01,-3.871739327199363867e-01,8.479519067097421869e-01,7.163577499782139979e-01,7.082511379665329398e-01,-6.897629185744065250e-01,5.148765661353983392e-01,-9.865862717824068762e-01,-9.640392285756513857e-01,-3.783829105743912180e-01,4.125590283868846853e-01,9.813557093731909431e-01,4.689797519605858230e-03,8.969072494215611924e-01,7.543063303915997775e-01,3.685442778300873634e-01,-3.196224338116248620e-01,5.623728726883491236e-01,7.891625297766217129e-01,-8.080691481597468417e-01,4.510276497457680472e-02,6.473304172364826581e-01,8.656726366083836166e-02,7.009379148697593154e-01,8.734317596282097085e-02,-1.515427698631459652e-01,-6.814057298576445265e-02,-4.062791061006904569e-01,5.506072835217284966e-01,-5.560115979933177854e-01,3.043001332512367818e-01,1.207218821904618711e+00,5.563721805010610755e-01,5.809725754796740693e-01,-2.620764665733187060e-02,-6.873632318276313713e-01,-5.949769765023648072e-01,-3.257770598529373118e-01,-3.767719292098069550e-01,8.726889577838018441e-01,-3.229631727645677075e-01,-3.364002050210174177e-01,-5.199476853214562294e-02,-8.217709503659283987e-01,-8.065064197120600520e-01,-3.859276968866302004e-01,-1.107513196576562914e-01,1.068906519306987546e+00,-6.404934843727738691e-01,7.141191278553726818e-01,-8.119944700809258453e-01,2.509018179825841521e-01,-8.782322750136023481e-01,-1.869656256576043007e-01,-1.321585078263879831e+00,-5.908591262385669562e-01,-5.390958713306684968e-01,-7.208316985599166893e-02,3.355386846059287276e-01,5.674522600100152525e-01,1.899632403919724599e-01,-1.454627422598695763e-01,-1.569120682056168448e-01,-5.445667539298526538e-01,-8.254942436635823722e-01,-3.910292565876429816e-01,9.475711578640921839e-01,-5.398906280779104672e-02,1.980963515925336649e-01,-4.287436551018298792e-01,-1.047521610890106980e-01,4.037938208162981102e-01,-8.982237018869296263e-02,4.725406478757434581e-01,5.111148189710363887e-01,7.519443560042538000e-01,-4.646678730830205994e-01,1.157746734560620050e+00,-6.709300873131016640e-01,-4.482931547164272779e-01,-5.735486213776920250e-01,-3.863545068884906564e-01,8.277095913389236337e-01,6.048415815554812891e-01,-2.815633271896276768e-01,-9.801765437694609506e-01,-6.776518827701886183e-01,-9.662852231393834757e-01,-3.458133610350048182e-01,-7.744172419143280361e-01,-5.413622703069562725e-01,-6.761245975009050335e-01,-8.921204069031467565e-01,6.177326351248129538e-02,-2.553190030148844158e-01,-1.766316377081741107e-01,1.714652812981855012e-01,7.711547292343909898e-01,1.861832880307753013e-01,4.678728016275919832e-01,5.417697221826395237e-01,8.262843016686671760e-01,-6.251502555119456961e-01,6.628213813815680977e-01,4.429422241345770117e-01,-1.162662333485346700e-01,9.578694584083555785e-01,8.141215821600589209e-01,5.264428312202338311e-01,5.593541091463539727e-01,5.031174998942406634e-02,8.951439162131724636e-01,8.865990613199475900e-01,8.442190848935845482e-01,4.212895181663899313e-01,8.952394355510673307e-01,4.648783489461818519e-01,-8.211359386669574434e-01,-4.998657399297155024e-01,-5.113748686299507407e-01,-7.845718533950696294e-01,5.513818844984956780e-01,1.017790243574527409e+00,6.007940550006826141e-01,2.096948690817219962e-02,-7.851711708648220767e-03,-7.806439145518760947e-01,-2.218118933048119357e-01,-4.395556519923987659e-01,8.914286037093792636e-01,-3.604773284854193571e-01,-1.045258030114885467e-01,2.940382666205643702e-01,-4.046391321447977835e-02,-8.197910424977619126e-01,1.644839844927206349e-02,3.579562274421549395e-02,4.117985795234975765e-01,6.756209877200886060e-01,1.856252522750709635e-02,8.283864857229752410e-01,4.434376349057780886e-01,1.074378907628404711e+00,-3.248569718067250700e-01,-1.127661260236904273e+00,-1.507214578133900806e+00,2.898900106088568851e-01,2.095404624452853193e-01,-3.849730735338413590e-01,2.214348011535492711e-01,-1.726952013001840924e-01,-6.742420319873975165e-01,-5.930736272676929294e-02,-1.259565662223947891e-01,1.110418828643925826e+00,7.230044804143217485e-01,6.105317785562102140e-01,2.478582469461182991e-01,9.110169893145876330e-01,7.863389886161930020e-01,8.726089638093893486e-01,-5.084696164367307203e-01,4.258579223706672190e-01,1.099948495030639295e+00,6.035807605352369043e-01,1.036686620206832332e+00,5.359367132341956719e-01,6.457112902027739576e-02,-5.624271090466330669e-01,5.122759129771415898e-01,-9.851852675177017460e-01,-3.375037383186818563e-01,3.650647854160161132e-01,-3.260618606989757473e-01,-4.863233497089621271e-01,-4.135740811204498546e-01,-7.783421958716771893e-01,-9.990470988621847903e-01,1.439818083474092569e-01,1.119583944312655815e-01,-3.759903990835523069e-01,-4.709898971823274216e-01,-3.081066989121633015e-01,2.953774041925846250e-01,1.466652343471115116e-01,-7.531902061622803846e-01,7.928827127451197887e-01,-8.726714223709073348e-01,-1.005388231708536306e+00,-5.283635381124323072e-01,9.000969888058379942e-01,7.764644110924598941e-01,1.147125815821678219e-01,6.786868382111845011e-02,-1.364894563246387138e-01,-8.715643493120048824e-01,-9.165381433932197064e-01,2.934857997562480003e-01,7.213329515294396588e-01,-8.009427469408902933e-01,-1.001019860523435223e-01,4.643139011915585201e-01,-2.700391192579165711e-01,5.079262127091613843e-01,5.737837294941506849e-01,-1.440916739409573155e-01,-9.278155917720610768e-01,2.758028749909359201e-01,1.006528520673242388e+00,5.834110029030660227e-01,-2.287276692919283094e-01,5.095882561424784907e-01,-6.279461295566032275e-01,-2.098334523464169821e-01,3.896603686152734676e-03,5.957674257321825539e-01,-9.447317268762056575e-01,2.370396834052344859e-01,-6.917987185034253361e-01,-5.400127860765303600e-01,-2.798229777389951156e-01,1.496327483013161208e-01,-9.649444939850633229e-01,5.377963035923855051e-01,6.500355752507379625e-01,4.307175655929260105e-01,1.116996374782935231e+00,-6.107506979897292521e-01,-8.574603333821608775e-01,-2.964478839021116308e-01,2.835604748918935797e-02,-3.486267170717968211e-01,7.040159270640142242e-02,4.711715973580709454e-02,-6.622257599799487027e-01,-2.375631284233947205e-01,1.824708343742976469e-01,1.156649077567129674e-01,-6.210536476828200092e-01,-2.380173193116520702e-01,5.913228691131858783e-01,-7.896014071981991567e-01,-5.199874623478408786e-01,-2.066486740110344000e-01,3.514810082759036169e-01,-2.370971187818460835e-01,-2.325877747133315021e-01,-5.382140032019854248e-01,-3.789851353696906955e-01,9.491151527209966410e-02,-7.606069517533540214e-01,4.223561181087525651e-01,6.084121631536681951e-01,4.864214572511212781e-02,3.664390133245234299e-02,-2.746576298813801498e-01,-1.666821429047451175e-01,-3.327246693923142651e-01,-1.871672438128303417e-01,-1.031232276740120968e+00,-1.098437384094769209e+00,-1.031368970502504645e+00,-7.854695955716739508e-02,-9.668489973650439273e-01,3.226368321388746185e-01,-2.307251856344407215e-01,-7.586021881534324440e-02,5.339946786159960324e-02,7.427769213686963301e-01,2.071994046116505117e-01,1.801368359650806425e-02,-1.162588713816377628e-01,-9.631879220393241292e-02,-6.033206419767445788e-02,-3.289851664845523938e-01,3.611548079532972966e-01,-9.948055961179305129e-01,7.811619504002863534e-01,-5.571849508098535297e-01,8.023597351808263722e-01,-4.244298328496748374e-01,3.007606581559253006e-02,5.999798055465113134e-01,8.971938723220767020e-01,3.932570912397099216e-01,5.375471067211655685e-01,3.866898761529436457e-01,-6.482572396933666825e-01,-1.216364041312130606e+00,-8.181929715435781736e-01,8.228724556943727286e-01,-3.235479645380132108e-01,6.321612895745475358e-01,1.548706076974423057e-02,4.336076088787789162e-01,7.748299105678257970e-01,2.498207287047087832e-01,4.332576062950392326e-01,1.050278237907463774e+00,5.314455452612290021e-01,-9.799224194609625904e-01,-7.098053942376075787e-01,1.688895381520267580e-01,-4.630710081706038150e-01,-1.019642175105095472e+00,-4.936964105726943663e-01,-2.927726859776270119e-01,-6.245564042274585059e-01,6.245693085560443114e-01,4.287008947100365286e-01,9.977503103484856861e-02,-1.012878515184900269e-01,-8.593599849264068613e-01,6.980398935198234289e-01,8.577863224832252831e-01,9.196072830189836456e-01,-3.035101994932259406e-01,6.658460330208274547e-01,2.509256649651802618e-01,3.816235581263286991e-01,1.715774707468109839e-01,-8.088916818405754716e-01,-2.644304091886833796e-01,-2.672445185398075740e-01,-2.202211220756418175e-01,-5.465416678720260713e-01,-1.532507081020386963e-01,-4.052186775382741746e-01,4.740106656530497231e-01,7.542425292672630399e-02,3.216016135937790899e-01,-5.986962212166871966e-01,3.717326482872848059e-01,-6.812888611259920735e-01,-7.066694569551417171e-01,-2.421945754213675472e-01,1.343376787257324068e-01,3.258078090108493807e-01,4.531352067232921055e-01,-5.583955024812968793e-01,3.904551117530460358e-01,-2.336809924475939104e-01,1.506201483450745060e-01,9.348727482992517102e-01,8.925408057833524866e-01,1.903207648813249331e-01,-9.640165637758202344e-01,6.723105944700016323e-01,1.059426828348991156e+00,-4.445833263994708462e-01,4.292297141373586644e-01,7.902787927136079027e-01,1.127762489277353231e+00,-3.208564820197731815e-01,7.725624983136801793e-01,-3.496137753071001386e-01,-3.717232189495922601e-01,1.152813019834981467e-01,-5.378766973883044589e-01,-7.610473876537864335e-01,5.229813578180372846e-02,1.819158015434045039e-01,3.791286622155234376e-01,6.532406722035540847e-01,3.973183992483713123e-01,-6.759811254017903392e-01,-6.304639133107610149e-01,-8.834634257374832655e-01,1.049327575925929512e+00,-6.111409921103586607e-01,-4.868062091883008091e-01,-3.524396734457556635e-01,-6.895064693799478617e-01,-6.888003312987155402e-01,5.296035110509745847e-01,1.498217256125856656e-01,6.476410927429019360e-01,-6.128999555968751844e-02,1.749658970663426349e-01,1.040671912360035867e+00,6.578197954945500525e-01,-2.036161073957237500e-01,7.450825502551436941e-01,-1.188855427854546426e-01,-4.163381371220327698e-01,4.772434341213919323e-02,-7.768941631348633657e-03,6.607077991252511273e-01,-1.221601485224203254e-01,-8.091800825865327895e-02,-8.688323943871772981e-01,7.926666084055243866e-01,-5.032496460207563915e-01,-2.172972164595095568e-01,-5.981059534629037944e-02,4.678095876672672682e-01,5.780471881064145334e-01,3.063786275697383821e-01,-3.661439024350122140e-01,-2.196021564081982458e-01,-3.065789996420594243e-01,1.962694988303168020e-01,-6.769707523403744043e-01,1.036273716627908348e+00,-3.990950500457234318e-01,-5.421341233859168218e-01,8.941928849760995002e-01,7.176113710614476782e-01,4.193675664913058543e-01,5.263388097355800044e-01,1.461328764157683868e-01,1.045260713353847626e+00,-9.280706069937696423e-01,1.035131805530851018e-01,4.546783335197379095e-01,7.865831976815136350e-01,-7.353099875442133948e-01,-5.653012184943531082e-01,-9.717428413959490197e-01,2.353726661865959691e-02,5.902701311533600087e-02,-5.155541598114173896e-01,-4.689914637784542983e-01,-8.301767109855322513e-01,-4.032476817037118910e-01,-5.911177956656500365e-01,2.042630007222274169e-01,6.594788775127596869e-01,-7.472750086485420162e-01,-1.337143061349179984e-01,3.322176055466400380e-01,1.456371948836145402e-01,2.689747557380976484e-01,-5.013820898819064675e-01,4.398743358483885313e-01,-7.873240112209071162e-01,9.871961561040447641e-01,-5.231904172108785556e-01,4.635621480839450803e-01,4.345742934265307833e-02,-4.531877267646298724e-01,-3.361213427752673399e-01,1.378416236375078485e-01,4.930641408161582917e-01,-9.018691665179203731e-01,-6.780332294676486571e-01,-7.452326029085034609e-01,4.164616998465962561e-01,-1.384407858924830981e-01,-3.754469681799177949e-01,8.648489921980569983e-01,-2.086873911436450402e-01,4.286823973551311395e-01,-9.152343942377398900e-01,8.228001099960047249e-01,-9.895402415023796250e-01,-1.189735927276055483e-01,4.856592045913111777e-01,6.956516128020048262e-01,-5.560318219745959967e-01,9.606249905588537530e-01,2.121925147011837764e-01,-1.383563910487567716e-01,5.903223403084283394e-01,4.915575618988110573e-01,1.505499843096026746e-01,-6.336264335587800112e-01,-1.430425476558786213e-01,-9.550495492874911951e-01,9.181061096055957993e-01,-6.174885866151160752e-01,3.232221190751458084e-01,-1.390529306927034803e+00,-8.411092119782950238e-01,-8.939114800397741645e-01,-7.157364774365365667e-01,8.121798012312952952e-02,5.168023886372844489e-01,9.024520544476364314e-01,-2.380198307467593782e-02,6.080059548049135953e-01,8.296961691523087046e-01,2.245358123042349163e-01,6.621794122471663657e-01,5.483476738585510990e-01,-4.411653866103322219e-01,-7.949302345306655804e-01,-2.664585333510400833e-01,-5.403547795636886031e-01,1.966431598520108071e-01,-3.929044498880103764e-01,2.655517528979721154e-01,5.801701546754259864e-01,-6.660631618214498673e-01,-5.380684237157736804e-01,-6.633927525118359370e-01,8.910122719158088123e-02,-4.535128921682335390e-01,8.794833371808790101e-01,4.686517017262408769e-01,-9.668895564635935358e-01,6.000501279624175233e-01,5.417335853043985239e-01,4.384180896753810952e-01,1.115114957252927086e+00,-5.836413198108816314e-01,-2.259871531980217341e-01,-7.520132433027023611e-01,-5.590359686786278148e-01,-3.076564594487356530e-01,1.441996752930140291e-01,-3.160706981536697824e-01,-3.936742426458336719e-01,-9.915204092081767451e-01,2.185944294676684663e-01,-2.019490982767100651e-01,1.678279749765069495e-01,7.161980611052301549e-02,-3.052222387781760027e-01,-2.229082476599616724e-01,-4.052067611592905516e-01,-6.823375075940666390e-01,9.648675681042007124e-01,-4.763204821732512362e-01,-8.228271039528848307e-01,9.848647482718752011e-01,-2.879968740388817450e-01,-7.221801513367704928e-01,-1.268310726557669188e+00,-1.193598762856343393e-01,5.494509355681500562e-01,6.631275731432916265e-01,4.135150810984719594e-01,-4.154934992809755645e-02,1.119609447415313319e+00,4.913169620826281503e-01,7.934635442636358560e-01,-5.233922106581974099e-01,-6.559847654025210417e-01,-8.920876542271841680e-01,-6.847266932592692701e-01,-1.025502562873292334e+00,5.115455111273348177e-01,1.517132842384432689e-01,-6.142854014001081220e-01,-1.188339357927911816e-01,4.246825662090633613e-01,-8.099473070377053441e-01,8.762067843307591586e-01,-5.683298404407559623e-01,5.135434730406983617e-01,7.389300172856215765e-01,-1.083893107517325677e-01,9.271275370762235291e-01,6.329840561601052240e-01,-6.302898683725410844e-01,4.736205503381287207e-01,-3.241364310159342010e-01,1.078069485668088356e+00,3.088226979536932704e-01,1.565832970319587236e-01,1.309366539950596042e+00,-5.865954760377995597e-02,8.098594027558306818e-01,-4.240803019199654855e-01,2.249517321797843972e-01,6.400084353653135993e-01,-2.465060067392597087e-01,-1.343659486038960120e-02,-1.073957189010878721e-01,-3.562244312804828117e-01,1.375190156827211796e-01,-4.794775740062698355e-01,-3.609133337580843204e-01,-1.240353141375108992e-01,-1.612967787598436897e-01,-7.771124334040870885e-01,-5.638516230682605324e-01,2.471143345141268433e-01,6.522130320464521180e-02,-3.644165743901136012e-01,6.658877161711502790e-01,-4.073234863316095300e-01,-2.588537062674173828e-01,1.608278747166458633e-01,5.623068520833280903e-01,-3.395918287778684763e-01,8.443388853462125976e-01,-3.775062357910934363e-01,1.154785118890274964e-01,1.460581726847448858e-01,6.294396839775359132e-01,-4.982859730262417242e-01,1.359118410473839911e-01,-7.982115978913709720e-01,-7.506957127768389970e-01,-2.880712971185963589e-01,8.955068764450618835e-01,-1.488039965080366622e-01,-6.041030082390269618e-01,-3.373786700555284623e-01,-1.156499816760278056e-02,6.139473215445911958e-01,5.026120446414610310e-01,6.562634134763436489e-01,5.445453503761928937e-01,-1.817469106254796518e-01,-7.074244246809684167e-02,-5.389396388288593132e-01,-2.747615508995531752e-01,9.633723507965258337e-01,4.152078165942711951e-01,-6.510193463849460738e-01,6.326222541570827307e-01,1.263692882074605617e+00,1.086914213051068945e+00,-5.427416829063960169e-01,4.334878054047650586e-01,2.013606803063144879e-01,1.028876847874959699e+00,-8.974122912733117907e-01,-8.486650993123328046e-01,2.998170278779301867e-01,-7.204331308332583284e-01,5.498006586033248044e-02,-1.305002240975527972e-01,-6.023592276005182433e-02,-1.176505886373792331e-01,1.665945346061552257e-01,-5.218710475380234914e-01,3.521017826324052691e-01,8.850732855291100210e-01,8.814256418707037133e-01,2.629992967169177964e-01,1.162529358139102742e-01,6.491033985720384702e-01,7.795903764287732685e-01,-3.204929801844211973e-02,-1.834863522026587146e-01,6.778206380966222966e-01,-7.995669446177475770e-01,-1.395694659531838966e-01,4.883911551900766423e-01,5.658084405265277894e-01,-3.798935613324049831e-01,3.178275069330853686e-01,-5.817817516329274463e-01,8.481080384787706428e-02,4.870360023052371368e-01,6.613018621859169111e-01,-5.023944759798454340e-01,-7.152976499541794375e-01,5.939293843898516556e-01,7.532548173095177102e-01,6.106400667651865621e-01,4.041881180706605181e-02,-3.013453507866984404e-01,-5.594300676540525652e-01,8.421078054119573997e-01,-1.030182981016917632e+00,-5.924857316767433435e-01,-2.970448147707429598e-01,-1.387727771803265009e+00,-1.192391135041735772e+00,-1.699533638848943762e-01,-2.229463856853800274e-01,-6.444697168842293822e-01,-9.790365772503268893e-01,5.380212789602417667e-01,-2.710451591282015326e-04,6.950891695881393773e-01,6.758315395823176752e-01,-8.396862006783393229e-01,-7.702169155712148552e-01,-3.351035663554799982e-01,1.039429901755055230e+00,-8.465939473612732469e-01,7.703938623810524522e-01,9.269994513782974233e-01,9.365608662183163569e-01,-9.317590216525316604e-01,7.860366991455637331e-01,9.083508575160661458e-01,-2.583123670980716491e-01,-4.163891397936438366e-01,4.193699182756374655e-02,-4.681456439926656721e-01,-6.572171080876664240e-01,-4.002121562359505780e-01,7.798245897067213050e-02,1.275680377237170260e-01,-1.233430652004898070e-01,-4.135552519681396366e-01,-6.329356140691264621e-01,-6.451647605398487251e-01,-1.233852075742187360e+00,4.329288752015806319e-01,2.677979009790076304e-01,-7.090586192733945303e-01,1.036301970481791956e+00,-3.201181591249337988e-01,-9.426673357970786205e-01,-3.781435214988446147e-02,-7.345311851744743548e-01,-4.875018379262424650e-01,-8.520930787886795699e-01,-3.869509033189853092e-02,4.043104081494793833e-01,3.658282119510142261e-02,-6.049630817664117810e-01,-7.490927917079298615e-01,-8.092061171747125803e-01
