akj:
6.783675084563862701e-01,3.204086629048066293e-01,-3.761138424900897781e-01,-1.881584121527551945e-01,9.535669156654134060e-01,5.296075904741993634e-01,-5.056856681054950897e-01,-3.555845869664766012e-01,8.291817553706473110e-01,4.666180826294474282e-01,2.141719720722521092e-01,-8.538233537416517471e-02,8.045765744992834367e-01,3.833119295984185187e-02,5.121728171623544101e-01,1.036922726341064915e-01,-5.489913941155392108e-01,-1.369655368635438186e-01,-7.577406901022458729e-01,6.984597582171396812e-01,7.886323008901007237e-01,-2.395333908051893168e-01,5.570800444335639590e-01,-7.835311608168712416e-01,2.572682396008897365e-01,1.003319745475005575e+00,2.213664861854970807e-03,-1.211045455656694081e-01,-1.810919599025749283e-01,8.872551665596779547e-01,-2.467065086934581153e-01,-3.486004872884222450e-01,-5.269985201644004080e-01,3.300160074772157115e-02,-2.078610625553327651e-01,9.394148692015763524e-01,6.981082409362415753e-02,-2.082584018609225096e-01,-9.939886236796761088e-01,-8.682136665314859059e-01,2.055276393808107838e-01,-3.333605065534969714e-01,-1.086200378256099441e-01,6.363125695069345999e-01,7.829937458131849271e-01,4.887735965983750624e-02,1.467486126150016890e-01,-8.397470741835030283e-01,-6.149461620058811473e-01,-7.478697716284052888e-01,-3.291599580113317713e-02,7.351046179307635375e-01,-4.812714315711949520e-01,-5.320605461332524877e-01,3.134338098260999184e-01,8.158046173725117534e-01,8.979813703304625472e-01,3.331208511616073897e-01,1.095306478178901921e+00,6.031012051059333468e-01,-1.752885250418567686e-01,4.979932106245123502e-01,2.340021032467125006e-01,5.662037271766260371e-01,-7.369630453081519317e-01,8.862509574310316607e-01,-9.213474589784578228e-01,5.900750598008810965e-02,5.460820446973358583e-02,-2.803881126982448180e-01,-5.799636851354408318e-01,-3.090013833229991458e-01,7.466085514839165826e-01,-3.990635106494105355e-01,8.471363749582495606e-01,7.105863705479196213e-01,7.004878657960029731e-01,-6.983419751499488903e-01,5.122939712816406699e-01,-9.872271802331297197e-01,-9.636781550774088378e-01,-3.894217708988125803e-01,3.930300481647689970e-01,9.671591780702677443e-01,3.771103237669047679e-03,8.960019332642085166e-01,7.514087746129887169e-01,3.659726468137607380e-01,-3.221839447801808642e-01,5.587129050305055245e-01,7.873515795640526616e-01,-8.088075137947265958e-01,3.657062209890534626e-02,6.341045711796662321e-01,8.015156282960692047e-02,7.098902572354726104e-01,9.626974007811750500e-02,-1.528582538350597153e-01,-7.211107620700706045e-02,-4.243558803904369237e-01,5.479873862628367176e-01,-5.717611717098438628e-01,2.901214296562670825e-01,1.176150399147380288e+00,5.419455978692300224e-01,5.635768612120913845e-01,-3.825666984628568051e-02,-6.949943976655991174e-01,-5.957223513948893823e-01,-3.413843769359978242e-01,-3.944094130771935158e-01,8.599204524524208804e-01,-3.220628352862997534e-01,-3.360107750704536267e-01,-5.391429937101247655e-02,-8.229461653372481811e-01,-8.078173889353285064e-01,-3.877946487024593325e-01,-1.130922251846708665e-01,1.068947116045515511e+00,-6.482207214219407598e-01,7.031470919444573475e-01,-8.135855735914617748e-01,2.530426320288842734e-01,-8.724106687634607393e-01,-1.863095053576552529e-01,-1.319592295679564042e+00,-6.063229297239240978e-01,-5.538273661721517804e-01,-7.481564959075016896e-02,3.110020796888904315e-01,5.294365580777209424e-01,1.626037412667377946e-01,-1.415526596582083740e-01,-1.608084345378510416e-01,-5.553369845061576493e-01,-8.209468620926233529e-01,-4.010486732545319732e-01,9.295611379600499102e-01,-6.867714572075606094e-02,1.998376193547688473e-01,-4.284413594334768316e-01,-1.065873388732013621e-01,4.018822147166674630e-01,-9.159849114166766781e-02,4.725677595168061296e-01,5.114800237444124820e-01,7.518059661578938568e-01,-4.700052444441117916e-01,1.151172753545534722e+00,-6.644198073983530461e-01,-4.430058505269603430e-01,-5.704270815222772795e-01,-3.942496015087451622e-01,8.206147368986758117e-01,5.891980065004370770e-01,-3.144935190400958702e-01,-9.816131442364128823e-01,-6.943941560099341492e-01,-9.820452290860437472e-01,-3.787556729080115425e-01,-7.741245868501442917e-01,-5.246657215949163122e-01,-6.808269779254458864e-01,-8.819021292037850790e-01,6.455912055179359454e-02,-2.730615133041619513e-01,-1.954941557223860427e-01,1.737305745086135389e-01,7.723229112411450492e-01,1.858253301056832507e-01,4.655271968548883588e-01,5.395810243563226027e-01,8.263711725163330746e-01,-6.229284317089861522e-01,6.658984680229613762e-01,4.425958564772219384e-01,-1.158497404226174754e-01,9.583521936109223871e-01,8.202746247805347002e-01,5.223522088308765188e-01,5.481197954407226458e-01,4.191882257789938254e-02,8.756494655295072871e-01,8.694032020834207009e-01,8.319210790344349071e-01,3.963757061940863524e-01,8.758874578358356588e-01,4.594134333480889842e-01,-8.147834647084730708e-01,-4.698465263974456185e-01,-4.939124116484120974e-01,-7.612227715913498782e-01,5.514179214975097887e-01,9.979625352498041613e-01,5.781110179657146242e-01,2.392166062268742330e-02,-7.910720298535543066e-03,-7.820971162328553827e-01,-2.247130598127507484e-01,-4.399369308298850534e-01,8.943081326963583377e-01,-3.608966754122854281e-01,-1.070593415907806489e-01,3.004750638285691444e-01,-3.116386092304630415e-02,-8.146535966917065608e-01,1.955936073992097304e-02,2.978986979853647313e-02,4.176752331707032084e-01,6.871272747966382655e-01,2.311636134388219896e-03,8.281596301637210722e-01,4.292082792274851122e-01,1.048577975525470718e+00,-3.293879243476599550e-01,-1.086901496693187141e+00,-1.460949631876819588e+00,3.317065161954568242e-01,2.371867162431225695e-01,-3.702077521631697565e-01,2.082500347172026867e-01,-1.910936028541252718e-01,-6.872390741028086003e-01,-5.826055300566077011e-02,-1.266604943718219745e-01,1.107567181513908317e+00,7.184288495151265330e-01,6.088219693436649482e-01,2.496927378513227602e-01,9.042452700328310611e-01,7.778630270649392608e-01,8.779197454690714775e-01,-4.948158092349717596e-01,4.266365231173764316e-01,1.098481661139582677e+00,6.028763880623756455e-01,1.044317177584290990e+00,5.581247242728653024e-01,6.089515020344457574e-02,-5.579887330993849037e-01,5.104537764954517609e-01,-9.800747417482192914e-01,-3.330691869764678681e-01,4.044455091132641011e-01,-2.862157970448475641e-01,-4.708771383497168950e-01,-4.107147328889377280e-01,-7.676348362360941868e-01,-1.001405078372110458e+00,1.365205905552828447e-01,1.021618286143046866e-01,-3.743589019246451044e-01,-4.716554605176141446e-01,-3.123636410548706333e-01,2.924051561653688847e-01,1.462105215415154258e-01,-7.512642827692885827e-01,7.849404887797035713e-01,-8.793508976912810526e-01,-1.006049229401483780e+00,-5.200853888398651037e-01,8.907719646616719666e-01,7.709172606134843120e-01,1.155753304589793584e-01,8.111898874429673834e-02,-1.057175407644587173e-01,-8.591477885466068942e-01,-9.270698761152492695e-01,2.820970926355658159e-01,7.250150649791934354e-01,-7.940055128884082603e-01,-8.734207147620398626e-02,4.872784309551476678e-01,-2.606222250367921656e-01,5.107848607344331882e-01,5.887325283650221008e-01,-1.349646278063474369e-01,-9.339905779824625442e-01,2.688631257547812181e-01,1.010171249445317443e+00,5.846420407068120273e-01,-2.298392658329085347e-01,5.100195311468374015e-01,-6.217493089291054043e-01,-2.082042014205074953e-01,1.725557806733388167e-03,5.947758295734256739e-01,-9.371963999804370227e-01,2.548719470903350603e-01,-7.015427027641371049e-01,-5.476789713073191290e-01,-2.766902440104290206e-01,1.667700828181979400e-01,-9.380071162889436209e-01,5.369621117648345487e-01,6.288055725155963227e-01,4.070632281765897975e-01,1.102717890571335735e+00,-6.344215783482034521e-01,-8.229339711999112961e-01,-2.606174884086925880e-01,4.081962160443165094e-02,-3.432900207388468461e-01,8.693718261139531112e-02,4.588941996905236687e-02,-6.620495242644178768e-01,-2.396890795268205032e-01,1.873208327116036853e-01,1.169847096548730508e-01,-6.229142279531986182e-01,-2.392327771201364361e-01,6.003602000517499482e-01,-7.851552880602649109e-01,-5.126922879306647918e-01,-1.822178259635379438e-01,3.773280183610024374e-01,-2.157658641966479773e-01,-2.355257831806259750e-01,-5.355304363604962425e-01,-3.642827177089651425e-01,9.505644662416375124e-02,-7.387000462873231088e-01,4.320274705060829223e-01,5.950898125828175678e-01,3.518912886453648414e-02,3.733840652576062707e-02,-3.012296969364673394e-01,-1.408179276049783546e-01,-3.194334284401791346e-01,-1.960299078754017821e-01,-1.020866804585329080e+00,-1.079214857052792853e+00,-1.029843010076433307e+00,-7.987823140658009691e-02,-9.716979244721485331e-01,3.288877327537786943e-01,-2.274646426441475633e-01,-7.692333426586277223e-02,5.270036660140070550e-02,7.442708017385142316e-01,2.124803017404918448e-01,2.641966403669258542e-02,-9.980438831200490191e-02,-8.660036066452700410e-02,-5.634527339196405277e-02,-3.255840488713120928e-01,3.610839403974081541e-01,-9.836220733344234191e-01,7.852788608943201965e-01,-5.411342438470501115e-01,8.069671951717375391e-01,-4.259840419422033508e-01,4.530687698714652711e-02,6.133322958978721928e-01,8.709567398550646100e-01,4.036570044601679452e-01,5.561841069981853236e-01,3.724804312919122729e-01,-6.414599945567657224e-01,-1.192528772244806579e+00,-8.117960989542818417e-01,8.190854538248004690e-01,-3.259549428758741207e-01,6.384428751079925801e-01,1.941658170109906295e-02,4.343797178634681844e-01,7.778265067546370481e-01,2.461975963186298078e-01,4.334214090482310655e-01,1.051972109452378845e+00,5.310138566331877863e-01,-9.858616487158247121e-01,-7.240131461028586068e-01,1.555293604086696035e-01,-4.590000792582840661e-01,-1.001769528154190736e+00,-4.744560284715558240e-01,-2.591181294103137578e-01,-6.132120770955452604e-01,6.178447004904616957e-01,4.279062797306638077e-01,1.026142654657578174e-01,-1.116804479533192590e-01,-8.523242786057702025e-01,7.119080129833578185e-01,8.515274825833576422e-01,9.243355965537239927e-01,-2.902319598299031855e-01,6.710470460295705486e-01,2.548418413295000517e-01,3.837851613389395844e-01,1.770618765310993381e-01,-8.054083259984087251e-01,-2.615714871122660767e-01,-2.611906723061739877e-01,-2.231393715009600265e-01,-5.449140833083301327e-01,-1.486915084085653205e-01,-4.018230920390428174e-01,4.698210702853146681e-01,5.064369369203072097e-02,3.152187806109346679e-01,-5.698180075946505108e-01,4.139710653733594259e-01,-6.501365749085928902e-01,-6.736266338421673661e-01,-2.497938428222888085e-01,1.116038577550707428e-01,3.064196369310161483e-01,4.609397976211232484e-01,-5.469494379632293679e-01,3.781176196210658813e-01,-2.313229274832354632e-01,1.485573214967174371e-01,9.404954150091173748e-01,8.904996550400886557e-01,1.900196204101530228e-01,-9.559028877125984591e-01,6.765372124665228748e-01,1.067305156324115378e+00,-4.394582685006871436e-01,4.337819352829935249e-01,7.948820953556595681e-01,1.117901517424245261e+00,-3.235572594514159461e-01,7.806363953021382418e-01,-3.501374252770672602e-01,-3.674056190508172004e-01,1.103260521791952914e-01,-5.311188455853752544e-01,-7.277417984768137504e-01,8.539525858146680692e-02,1.980793930108673551e-01,3.817572299082933607e-01,6.498992860403419725e-01,3.595031649402907759e-01,-6.975625632121656983e-01,-6.160595744764024717e-01,-8.604628655391982628e-01,1.046118767659381721e+00,-6.088440759341221531e-01,-4.882621500317767538e-01,-3.583292619653314359e-01,-6.860522392889335519e-01,-6.883061792092726172e-01,5.324358406089125806e-01,1.472900190277077748e-01,6.577147360839059598e-01,-5.575121072595568689e-02,1.794883203862491783e-01,1.040487613561343672e+00,6.457517652142956699e-01,-2.074567507253583520e-01,7.521525327874648559e-01,-1.233275258672771324e-01,-4.160948351724071403e-01,5.054625149739334217e-02,-1.124032812370492386e-02,6.742408950502143394e-01,-8.461095490963488341e-02,-5.642709068277763917e-02,-8.840381909014556339e-01,7.826268093167840778e-01,-4.969093811000175887e-01,-2.134616145654031072e-01,-4.998832537156665951e-02,4.956479225541768341e-01,5.845326677046215336e-01,2.954088423310348155e-01,-3.787338517717727671e-01,-2.420685699585322925e-01,-3.166489573606355856e-01,2.056226745331432848e-01,-6.786115072947611626e-01,1.031671095951015804e+00,-3.904399896810660797e-01,-5.388677089034640266e-01,8.983640567372097596e-01,7.169284848086404649e-01,4.088507543879830730e-01,5.223772804845991935e-01,1.417746330669264754e-01,1.034279612046363761e+00,-9.334208362857833174e-01,1.053372728860547808e-01,4.501240955299937174e-01,7.856202664090602417e-01,-7.221202612952865030e-01,-5.586316963689759163e-01,-9.801491344635208103e-01,1.753790120066157920e-02,6.834372846944859747e-02,-4.825478648849697572e-01,-4.358192472143535556e-01,-8.182792796546944913e-01,-4.060720284742461716e-01,-6.004890247948472259e-01,1.918254810788371234e-01,6.519236824901502025e-01,-7.602646515780721037e-01,-1.464451979674592508e-01,3.361969478443397885e-01,1.488843864070350242e-01,2.776234209488372962e-01,-4.981663030221629707e-01,4.485458419156658216e-01,-7.848076924575255742e-01,9.758491461351034291e-01,-5.306317348714202353e-01,4.551425856007640380e-01,2.826000901414459088e-02,-4.624042527927480495e-01,-3.316092829678021214e-01,1.275386364317862842e-01,4.821297416985283468e-01,-9.007670433964931611e-01,-6.733769853286311058e-01,-7.456710379768799468e-01,4.166435370873907140e-01,-1.319828226482250566e-01,-3.482517103762433064e-01,8.849775682273898214e-01,-2.061521227305367077e-01,4.208191699326468416e-01,-9.207486734068848211e-01,8.085108201943865813e-01,-9.735737900708978376e-01,-1.113822196312074936e-01,4.538928548854823108e-01,6.956350126239129184e-01,-5.493658984096579934e-01,9.681347898933982954e-01,2.138983176367515726e-01,-1.250522699161461804e-01,5.962607421570187416e-01,4.802009033040998132e-01,1.410245354836311138e-01,-6.425899543810661418e-01,-1.569471123367262855e-01,-9.648956185806085717e-01,9.210858925607432468e-01,-6.200726699529414132e-01,3.167145921805205044e-01,-1.365556305169057794e+00,-8.368799319456760033e-01,-8.915316315049981455e-01,-7.169560123735553292e-01,8.467128516934997740e-02,5.307680706712325502e-01,8.925781456772564626e-01,-3.977544733441377295e-02,6.026880055830164951e-01,8.128024618193396833e-01,2.086261749041148916e-01,6.880492978427975581e-01,5.516597740037028075e-01,-4.677391656193896075e-01,-7.910494414676525476e-01,-2.642831925223991796e-01,-5.280369844657236689e-01,2.064951153828988584e-01,-3.750459910676982589e-01,2.769397276962592414e-01,5.823429382903720919e-01,-6.710618841447352212e-01,-5.460203210621894510e-01,-6.638727576924645657e-01,8.962164368695289818e-02,-4.508869700417938442e-01,8.859917485238549828e-01,4.786180994781289999e-01,-9.429526054640228194e-01,5.976114634681732873e-01,5.425756773482468542e-01,4.326632380894831487e-01,1.106952074855880985e+00,-5.806842598396809718e-01,-2.439541408502877151e-01,-7.596795904975757185e-01,-5.698223410789962085e-01,-3.297036905180952271e-01,1.385946837747268900e-01,-3.014411369299700993e-01,-4.031504118576453299e-01,-9.990971665145828018e-01,2.303877500667859402e-01,-1.989444061329772306e-01,1.803789947103431324e-01,8.312186553246594944e-02,-2.907945828366140795e-01,-2.115401042600567327e-01,-3.997116972040907212e-01,-6.823131778633296785e-01,9.605349672739702527e-01,-4.763171875763640983e-01,-8.197177480805077909e-01,9.786668865677161655e-01,-2.919522059534538361e-01,-7.028812903992367467e-01,-1.239179037021108210e+00,-1.235309646312375137e-01,5.334950688834984023e-01,6.487325298889381475e-01,4.093253804976453858e-01,-6.327132794867119936e-02,1.105417632233319791e+00,4.887115278926139617e-01,7.766679392063180476e-01,-5.380875681567395263e-01,-6.440799795219787072e-01,-8.781818184803520388e-01,-6.926480869529249018e-01,-1.014779683426762169e+00,5.193040087796976234e-01,1.509356078729204020e-01,-6.057723488951305413e-01,-1.145833098767525676e-01,4.373702747248060518e-01,-8.035341179458703742e-01,8.747462052482555261e-01,-5.726536625901123001e-01,5.071678716750802618e-01,7.224987575518495575e-01,-1.206808163001128753e-01,9.100037216565097786e-01,6.244286921096569021e-01,-6.108118993228001115e-01,5.026307533328487898e-01,-3.277744917648120482e-01,1.063769573826920167e+00,2.910593010888972154e-01,1.438278562241172287e-01,1.297179492785969890e+00,-4.371136845820305927e-02,8.078632027433525487e-01,-4.278573131077540448e-01,2.177486973072047804e-01,6.591491505513118465e-01,-2.413219256830971549e-01,-1.201892987810799542e-02,-9.877364261985244198e-02,-3.522100295631290234e-01,1.352505055685288005e-01,-4.772851114741817891e-01,-3.615459002885364481e-01,-1.180861752900336514e-01,-1.616700936439801617e-01,-7.795094265625567287e-01,-5.705861510910661405e-01,2.336436454770801641e-01,4.309428112164310348e-02,-3.775524734345818145e-01,6.538957203430596499e-01,-4.216849667591873740e-01,-2.510802807144110749e-01,1.691240255541444359e-01,5.544356623289539154e-01,-3.535639085102268986e-01,8.180500451106091919e-01,-3.826339940070270784e-01,1.452583146410942050e-01,1.647519069713911932e-01,6.142633928390766052e-01,-5.038470697995950376e-01,1.351321473363894521e-01,-7.870156089517690301e-01,-7.540767458883245178e-01,-2.863247776989618076e-01,8.933339719034663062e-01,-1.474163185475702853e-01,-5.983855200057641710e-01,-3.371031045667827741e-01,-7.463956858939705709e-03,6.179745527833114815e-01,5.111832552648865047e-01,6.633608961684868133e-01,5.478006896908503842e-01,-1.819109905771623126e-01,-7.830663808250783176e-02,-5.479592631952558968e-01,-2.751539143879883631e-01,9.543108369426424042e-01,4.178044778913809210e-01,-6.450524843575595746e-01,6.358125495214297374e-01,1.250582174386094314e+00,1.071450181197038498e+00,-5.251906792677162317e-01,4.638473228938905790e-01,2.156340168137533542e-01,1.019745996448959691e+00,-8.965733309130820006e-01,-8.271566375538742522e-01,3.126703414996588326e-01,-7.201601859315753806e-01,5.738204768904230785e-02,-1.204115678235673920e-01,-5.112635825622688368e-02,-9.743978954242819845e-02,1.559504464465923668e-01,-5.322294178332136472e-01,3.447566696530526831e-01,8.867821135359643669e-01,8.786987287564591576e-01,2.652458045268275000e-01,1.252218722541214302e-01,6.510259797809074822e-01,7.685069974538588644e-01,-3.190365939369433496e-02,-1.836912772515086334e-01,6.887971478482657339e-01,-7.863768055189691575e-01,-1.318667601683500001e-01,4.812704251678264766e-01,5.603793092010792565e-01,-3.686209772957601549e-01,3.396082555543586956e-01,-5.750245564344415028e-01,6.944593305474873468e-02,4.900581797043933041e-01,6.753602498052959646e-01,-5.086929685326905259e-01,-7.291818965605314506e-01,5.936803842752913507e-01,7.688349194159076472e-01,6.192212369157021890e-01,4.640483349830550053e-02,-3.127693995307412322e-01,-5.679278906099396451e-01,8.382533321454017639e-01,-1.028490577031824005e+00,-5.967561555259025541e-01,-2.913840087691728087e-01,-1.370127354949642440e+00,-1.178179368524104875e+00,-1.736600206678258207e-01,-2.200124017209298677e-01,-6.391596623146373890e-01,-9.699675430620681160e-01,5.433207127656219937e-01,8.404458487753408910e-03,6.847632286639044885e-01,6.668622207853671657e-01,-8.244965328451171471e-01,-7.442810455057066177e-01,-3.333085943240065574e-01,1.029723920650990721e+00,-8.376136635097032324e-01,7.571429003164235061e-01,9.100033955178754574e-01,9.267837421543732024e-01,-9.330790975132882137e-01,7.910704356048404717e-01,9.130471996350185693e-01,-2.445268396302212877e-01,-4.190257027410947410e-01,4.197771307200495045e-02,-4.677818412044940644e-01,-6.560613504178917088e-01,-4.048603151907446684e-01,7.813497098923471995e-02,1.403716144070305538e-01,-1.013349661471626556e-01,-4.113028734488550220e-01,-6.242292054666932488e-01,-6.333245129500192361e-01,-1.220715007623361936e+00,4.303002748069634231e-01,2.646223853478721355e-01,-7.315667045112052014e-01,1.024961924294813809e+00,-3.095280172997092460e-01,-9.257719400511231767e-01,-2.993042219099781992e-02,-7.364062009167227085e-01,-4.932477634246424936e-01,-8.733192420298929726e-01,-6.316100069114356785e-02,3.935048548298863968e-01,4.667369838537235860e-02,-6.034284452937952459e-01,-7.505935655529800687e-01,-7.873963596169043511e-01
